,0,1,2,3,4
554,83.0,5.0,7.0,3.0,2.0
555,83.0,3.0,6.0,6.0,2.0
556,82.0,3.0,8.0,2.0,5.0
557,80.0,3.0,6.0,6.0,5.0
558,76.0,6.0,4.0,6.0,8.0
559,78.0,5.0,6.0,8.0,3.0
560,84.0,5.0,4.0,5.0,2.0
561,82.0,5.0,7.0,3.0,3.0
562,83.0,5.0,5.0,3.0,4.0
563,84.0,4.0,2.0,2.0,8.0
564,81.0,6.0,5.0,2.0,6.0
565,79.0,12.0,2.0,3.0,4.0
566,76.0,8.0,7.0,5.0,4.0
567,80.0,6.0,4.0,4.0,6.0
568,83.0,7.0,3.0,2.0,5.0
569,85.0,4.0,4.0,5.0,2.0
570,87.0,2.0,3.0,4.0,4.0
571,62.0,19.0,8.0,3.0,8.0
572,83.0,5.0,3.0,5.0,4.0
573,85.0,2.0,5.0,3.0,5.0
574,81.0,3.0,7.0,4.0,5.0
575,80.0,9.0,3.0,5.0,3.0
576,74.0,7.0,14.0,3.0,2.0
577,87.0,3.0,2.0,3.0,5.0
578,85.0,2.0,4.0,7.0,2.0
579,84.0,5.0,5.0,3.0,3.0
580,80.0,7.0,4.0,5.0,4.0
581,7.0,73.0,14.0,4.0,2.0
582,73.0,11.0,10.0,2.0,4.0
583,56.0,27.0,4.0,6.0,7.0
584,77.0,6.0,6.0,4.0,7.0
585,79.0,5.0,4.0,4.0,8.0
586,81.0,7.0,1.0,5.0,6.0
587,74.0,7.0,5.0,9.0,5.0
588,36.0,32.0,10.0,16.0,6.0
589,78.0,5.0,4.0,8.0,5.0
590,81.0,7.0,7.0,2.0,3.0
591,86.0,3.0,3.0,3.0,5.0
592,7.0,73.0,9.0,7.0,4.0
593,78.0,4.0,4.0,5.0,9.0
594,74.0,8.0,4.0,7.0,7.0
595,82.0,5.0,5.0,6.0,2.0
596,78.0,6.0,4.0,6.0,6.0
597,81.0,4.0,10.0,2.0,3.0
598,69.0,14.0,7.0,5.0,5.0
599,75.0,9.0,6.0,2.0,8.0
600,3.0,86.0,3.0,3.0,5.0
601,81.0,5.0,3.0,7.0,4.0
602,80.0,4.0,8.0,5.0,3.0
603,81.0,5.0,6.0,5.0,3.0
604,82.0,6.0,4.0,4.0,4.0
605,85.0,5.0,3.0,4.0,3.0
606,61.0,28.0,1.0,3.0,7.0
607,86.0,4.0,4.0,3.0,3.0
608,80.0,5.0,6.0,5.0,4.0
609,73.0,4.0,15.0,5.0,3.0
610,6.0,69.0,18.0,3.0,4.0
611,77.0,6.0,9.0,5.0,3.0
612,75.0,10.0,3.0,7.0,5.0
613,80.0,4.0,7.0,4.0,5.0
614,76.0,12.0,6.0,3.0,3.0
615,76.0,3.0,6.0,6.0,9.0
616,81.0,5.0,8.0,4.0,2.0
617,83.0,7.0,4.0,4.0,2.0
618,90.0,4.0,3.0,2.0,1.0
619,57.0,27.0,4.0,6.0,6.0
620,83.0,6.0,5.0,3.0,3.0
621,86.0,4.0,6.0,2.0,2.0
622,85.0,3.0,5.0,3.0,4.0
623,73.0,5.0,12.0,5.0,5.0
624,86.0,4.0,4.0,4.0,2.0
625,85.0,3.0,3.0,3.0,6.0
626,73.0,11.0,7.0,5.0,4.0
627,87.0,4.0,2.0,2.0,5.0
628,83.0,6.0,3.0,4.0,4.0
629,84.0,5.0,6.0,2.0,3.0
630,82.0,5.0,4.0,3.0,6.0
631,82.0,4.0,5.0,2.0,7.0
